2.956086678233576137e+01,3.071576293062251661e+00,2.956311261878578733e+01,3.073822220567866470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.112190586979879603e-01,6.756407875860707124e-01,8.671600993564408100e+02,9.463665779684350809e+02,8.383180851131290012e+01,3.779668607254813573e-01,9.436811620812603218e-02,2.901819520311229583e-01,nan
2.955862094588573541e+01,3.071576293076087261e+00,2.956086678233576137e+01,3.073822220567866470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.937011062652707061e-01,6.807218532305772118e-01,8.719223821620093986e+02,8.680174626530828164e+02,1.088325789168074387e+01,-9.990000000000000000e+02,9.978409563333302812e-02,2.911813400584762346e-01,nan
2.955637510943570945e+01,3.071576293089921972e+00,2.955862094588573541e+01,3.073822220567866470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.939468510586497274e-01,6.898384170625444511e-01,8.657931696302559885e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.067890525141764468e-01,3.159863711140257769e-01,nan
2.955412927298568349e+01,3.071576293103755351e+00,2.955637510943570945e+01,3.073822220567866470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.007901128135930469e-01,6.932138250203921936e-01,8.655038667795645324e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.959124703265719025e-02,2.986073411676319345e-01,nan
2.964171689453669600e+01,3.073822220567866470e+00,2.964396273098672197e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533000041296141980e+01,5.499855179780583914e-01,5.517744241719451104e-01,8.151244771057093885e+02,8.172449999187427920e+02,1.274364818855781856e+01,1.000000000000000000e+00,1.022940193158657363e-01,2.170083697626710439e-01,nan
2.963947105808667004e+01,3.073822220581739817e+00,2.964171689453669600e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.854591847513063385e+00,6.008301760673184777e-01,6.031558584576464099e-01,8.204701694915253256e+02,1.679731735926594183e+03,8.683303761748493343e+02,1.776649746192893176e-02,1.086816788178391197e-01,2.558801764904048981e-01,nan
2.963722522163664408e+01,3.073822220595611832e+00,2.963947105808667004e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802910354514426317e+01,4.585116618133258104e-01,4.205001899326520354e-01,8.157489270386269027e+02,1.695372550964355241e+03,8.859530932108560819e+02,-9.990000000000000000e+02,1.061188115552087752e-01,1.991522168277676530e-01,nan
2.963497938518661812e+01,3.073822220609483402e+00,2.963722522163664408e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302030622394745762e+01,5.022000826885274494e-01,5.112526306532587661e-01,8.156005087620123959e+02,-8.286945079072242152e+03,-9.093950595353548124e+03,3.879907621247113414e-01,1.028385775147471759e-01,1.957944291718187180e-01,nan
2.963273354873659216e+01,3.073822220623353640e+00,2.963497938518661812e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097967000002090998e+01,5.399730127223215659e-01,5.267333632209588723e-01,8.168166101694913550e+02,1.989374482380259906e+03,1.182197617686878402e+03,4.204545454545453864e-02,1.013198213255839808e-01,2.156196348558562792e-01,nan
2.963048771228656619e+01,3.073822220637222546e+00,2.963273354873659216e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.297532242352889398e+01,5.642924991421807146e-01,5.541008493597320284e-01,8.155110684436413067e+02,2.040779843257023913e+03,1.230240838564359137e+03,-9.990000000000000000e+02,1.053754281665607723e-01,2.320372681948427163e-01,nan
2.962824187583654023e+01,3.073822220651090564e+00,2.963048771228656619e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625193423655359481e+01,5.892114661557148469e-01,5.900849473315248339e-01,8.140519502543808130e+02,-6.545915157137283131e+03,-7.347627823323751727e+03,4.243792325056433556e-01,1.016963250432483673e-01,2.242569810247944662e-01,nan
2.962599603938651427e+01,3.073822220664957694e+00,2.962824187583654023e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524567267694281547e+01,5.336295920157685391e-01,5.130370732287944380e-01,8.178325050824488471e+02,-1.333781279404958241e+03,-2.138097081820170388e+03,2.213541666666666574e-01,1.035269632045562327e-01,2.234524809491741926e-01,nan
2.962375020293648831e+01,3.073822220678823935e+00,2.962599603938651427e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819213074712401124e+01,4.380166005431394005e-01,3.975850066709617492e-01,8.161903954802262433e+02,2.035618465847439211e+03,1.222351825714111328e+03,-9.990000000000000000e+02,1.051348335504490722e-01,1.870365278912018703e-01,nan
2.962150436648646235e+01,3.073822220692688845e+00,2.962375020293648831e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246938031522487833e+01,4.711446168823610892e-01,4.763700051073305741e-01,8.159537591859807435e+02,-8.433318359375000000e+03,-9.238773284912109375e+03,5.000000000000000000e-01,1.144701836016128321e-01,2.082232741259968933e-01,nan
2.961925853003643638e+01,3.073822220706552866e+00,2.962150436648646235e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484091879076623322e+01,5.481314787835369629e-01,5.447759711245999670e-01,8.159965552292746906e+02,-6.809878492441685921e+03,-7.616553171354066762e+03,5.874485596707819113e-01,1.083666121719556036e-01,2.358905710848268888e-01,nan
2.961701269358641042e+01,3.073822220720415554e+00,2.961925853003643638e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666230253786556759e+01,5.730836215652981291e-01,5.529954936407984745e-01,8.151893220338985202e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.022595708375423212e-01,2.462814227575099990e-01,nan
2.961476685713638446e+01,3.073822220734277355e+00,2.961701269358641042e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723007724582801004e+01,5.631077205974355238e-01,5.406496467651012994e-01,8.173281514980214979e+02,-1.025502525525989950e+04,-1.106878066140354167e+04,-9.990000000000000000e+02,9.697591377023631609e-02,2.281645681756807043e-01,nan
2.961252102068635850e+01,3.073822220748138268e+00,2.961476685713638446e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.424803424526222884e+00,6.355370569295838434e-01,6.205809392360144283e-01,8.181075220239438295e+02,-2.157964852319678812e+03,-2.965227460126237020e+03,7.316692667706707898e-01,1.034477878467606748e-01,2.643620447225253911e-01,nan
2.961027518423633254e+01,3.073822220761997848e+00,2.961252102068635850e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.316825303539624903e-01,6.596756474338532072e-01,8.128881355932206816e+02,2.365184413422794933e+03,1.562279320079493345e+03,3.656716417910447769e-01,1.094329891957167428e-01,2.628053669207113252e-01,nan
2.960802934778630657e+01,3.073822220775856540e+00,2.961027518423633254e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.194668235350536678e-01,6.540943946051657187e-01,8.189709571703014035e+02,8.413679343868541309e+02,3.336105893526463007e+01,1.000000000000000000e+00,1.096830799613516677e-01,2.604190655986350356e-01,nan
2.960578351133628061e+01,3.073822220789714343e+00,2.960802934778630657e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.396058302347629620e+00,6.031306017621229643e-01,6.191201919702629120e-01,8.218952542372882135e+02,-9.449113748628366011e+03,-1.025884258919531931e+04,4.040351784790480738e-01,1.058881680863914959e-01,2.420550175764719369e-01,nan
2.960353767488625465e+01,3.073822220803570815e+00,2.960578351133628061e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481843030823315388e+01,5.425355757883992824e-01,5.444946958693541728e-01,8.188107344632771856e+02,5.444108198777614689e+02,-2.632390483206536942e+02,8.990781174187287839e-01,1.072813205069785697e-01,2.306921599301919035e-01,nan
2.960129183843622869e+01,3.073822220817426398e+00,2.960353767488625465e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.389163330091462356e+01,4.734039626460019856e-01,4.246925997914354212e-01,8.145533393603797094e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.096931322988308893e-01,2.093463431017740239e-01,nan
2.959904600198620273e+01,3.073822220831280649e+00,2.960129183843622869e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.369487390970357410e+01,4.708348842676716162e-01,4.089201560509364564e-01,8.174970056497172664e+02,-8.792135084605177326e+03,-9.600901540432683760e+03,4.369951534733440557e-01,1.076061161487240070e-01,2.126252738394721897e-01,nan
2.959680016553617676e+01,3.073822220845134012e+00,2.959904600198620273e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.030769825107819893e-01,6.902706603973557398e-01,8.195134402529929503e+02,-2.697738311767578125e+03,-3.506363606080714362e+03,5.854625550660792488e-01,9.877568170299513839e-02,2.957336816200593077e-01,nan
2.959455432908615080e+01,3.073822220858986487e+00,2.959680016553617676e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.990560859066624610e-01,7.063503481873845136e-01,8.213088185415490443e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,9.958911696392637458e-02,2.834431237055725084e-01,nan
2.959230849263612484e+01,3.073822220872837629e+00,2.959455432908615080e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.673368445044604025e-01,7.080518041798024020e-01,8.304506779661016935e+02,-4.529141646696854878e+03,-5.350768546209418673e+03,5.135446685878963802e-01,1.031134674180620853e-01,2.620239941889074275e-01,nan
2.959006265618609888e+01,3.073822220886687884e+00,2.959230849263612484e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.255639971745009520e-01,6.961635377949456638e-01,8.394932798735035249e+02,-1.707756065356133149e+03,-2.536300511829964307e+03,5.237938956350510766e-01,1.171507113960586488e-01,2.666317774786026162e-01,nan
2.958781681973607292e+01,3.073822220900537250e+00,2.959006265618609888e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111452005072105509e-01,6.926849751963440882e-01,8.335882419446013500e+02,6.380647949218750000e+03,5.553125305175781250e+03,-9.990000000000000000e+02,1.204367205201990060e-01,2.669410966915023997e-01,nan
2.958557098328604695e+01,3.073822220914385284e+00,2.958781681973607292e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.135465579234384625e-01,7.034190518221937749e-01,8.327867796610167943e+02,8.415373663879685182e+02,1.296160411382738431e+01,5.000000000000000000e-01,8.946842006292422822e-02,2.699333180299056667e-01,nan
2.958332514683602099e+01,3.073822220928232429e+00,2.958557098328604695e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.058746271273869111e-01,7.144723926740019770e-01,8.474147278066410536e+02,-3.785128434551042574e+03,-4.627806017556614279e+03,1.574116567232675956e-01,1.002638475295043602e-01,2.917238003908559918e-01,nan
2.958107931038599503e+01,3.073822220942078243e+00,2.958332514683602099e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.786410062974670421e-01,6.970987386868373603e-01,8.488417750141319402e+02,1.465997720828001320e+03,6.329375133295168325e+02,-9.990000000000000000e+02,1.066066358601208408e-01,2.896587155673114866e-01,nan
2.957883347393596907e+01,3.073822220955923612e+00,2.958107931038599503e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.227464488152923971e-01,6.844553401836643847e-01,8.316418003162414152e+02,8.250261085146948972e+02,1.434085809616815332e+01,-9.990000000000000000e+02,1.181806390108374044e-01,2.748819491340284138e-01,nan
2.957658763748594311e+01,3.073822220969767205e+00,2.957883347393596907e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.808644856681835833e-01,6.865923706273582283e-01,8.254602824858756094e+02,1.431484825951091807e+03,6.167966518532441569e+02,5.466970387243735852e-01,9.869470567515950532e-02,2.728173739877001180e-01,nan
2.957434180103591714e+01,3.073822220983610354e+00,2.957658763748594311e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.812955049775708538e-01,6.898947832796884505e-01,8.350727529677784560e+02,1.227814960921887405e+03,4.056087407417815598e+02,3.197442046362909407e-01,1.017522067979772515e-01,2.783892349136301014e-01,nan
2.957209596458589118e+01,3.073822220997452170e+00,2.957434180103591714e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.007761059593640152e-01,6.933126167499116255e-01,8.412785181838720518e+02,8.636304931640625000e+02,3.907769775390625000e+01,-9.990000000000000000e+02,8.998529210346518925e-02,2.573025771675099826e-01,nan
2.956985012813586522e+01,3.073822221011292655e+00,2.957209596458589118e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.098646124343124253e-01,7.053506526378539032e-01,8.664951412429376205e+02,9.162516257843944913e+02,5.286738515454668885e+01,5.840787119856886145e-01,9.080297481641905200e-02,2.642190464053352783e-01,nan
2.956760429168583926e+01,3.073822221025132695e+00,2.956985012813586522e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064161327047009742e+01,7.085017738400299914e-01,6.859142528126893623e-01,8.730262860373089779e+02,8.851888241975203755e+02,-1.114350692085594119e+00,7.391304347826086474e-01,9.203939676998408592e-02,2.766419296232467406e-01,nan
2.956535845523581330e+01,3.073822221038971403e+00,2.956760429168583926e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.096111418038868468e-01,6.796143888934038646e-01,8.855492432798736218e+02,8.705477294921875000e+02,-1.402539062500000000e+01,-9.990000000000000000e+02,9.142649737645065777e-02,2.743271578443035597e-01,nan
2.956311261878578733e+01,3.073822221052808779e+00,2.956535845523581330e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869891978125642895e-01,6.714503514081233693e-01,8.580653672316384473e+02,9.088513494687068714e+02,6.732846787893871010e+01,1.523545706371191022e-01,9.651522704631697314e-02,2.710032280482982947e-01,nan
2.956086678233576137e+01,3.073822221066645266e+00,2.956311261878578733e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.988202403702170606e-01,6.821306692580882958e-01,8.452443778958071334e+02,1.021031882379287936e+03,1.800790256127378939e+02,4.135338345864661425e-02,9.132409248293410498e-02,2.664211105714977545e-01,nan
2.955862094588573541e+01,3.073822221080480865e+00,2.956086678233576137e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.951788208435646377e-01,7.079433440859189686e-01,8.671259322033902208e+02,8.677889451118363695e+02,1.678514186911386830e+01,-9.990000000000000000e+02,1.019739492260973712e-01,2.908926775262424824e-01,nan
2.955637510943570945e+01,3.073822221094315577e+00,2.955862094588573541e+01,3.076068148572260075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.055829684895870146e-01,6.976871734114072909e-01,8.567350282485871276e+02,8.676205576015282759e+02,1.315840651620581392e+00,-9.990000000000000000e+02,9.776648310132186881e-02,2.944564154978830395e-01,nan
